row,col,data
1378, 3, 1.0
1379, 7, 1.0
1380, 6, 1.0
1381, 2, 1.0
1382, 6, 1.0
1383, 5, 1.0
1384, 7, 1.0
1385, 1, 1.0
1386, 2, 1.0
1387, 4, 1.0
1388, 5, 1.0
1389, 5, 1.0
1390, 4, 1.0
1391, 3, 1.0
1392, 5, 1.0
1393, 9, 1.0
1394, 5, 1.0
1395, 1, 1.0
1396, 2, 1.0
1397, 4, 1.0
1398, 3, 1.0
1399, 4, 1.0
1400, 4, 1.0
1401, 3, 1.0
1402, 9, 1.0
1403, 6, 1.0
1404, 6, 1.0
1405, 2, 1.0
1406, 5, 1.0
1407, 3, 1.0
1408, 2, 1.0
1409, 4, 1.0
1410, 7, 1.0
1411, 5, 1.0
1412, 2, 1.0
1413, 7, 1.0
1414, 5, 1.0
1415, 6, 1.0
1416, 8, 1.0
1417, 2, 1.0
1418, 9, 1.0
1419, 6, 1.0
1420, 6, 1.0
1421, 2, 1.0
1422, 2, 1.0
1423, 4, 1.0
1424, 2, 1.0
1425, 8, 1.0
1426, 4, 1.0
1427, 4, 1.0
1428, 4, 1.0
1429, 3, 1.0
1430, 9, 1.0
1431, 2, 1.0
1432, 1, 1.0
1433, 4, 1.0
1434, 5, 1.0
1435, 2, 1.0
1436, 5, 1.0
1437, 2, 1.0
1438, 2, 1.0
1439, 1, 1.0
1440, 3, 1.0
1441, 7, 1.0
1442, 6, 1.0
1443, 4, 1.0
1444, 5, 1.0
1445, 3, 1.0
1446, 4, 1.0
1447, 4, 1.0
1448, 3, 1.0
1449, 5, 1.0
1450, 6, 1.0
1451, 6, 1.0
1452, 5, 1.0
1453, 4, 1.0
1454, 4, 1.0
1455, 6, 1.0
1456, 4, 1.0
1457, 2, 1.0
1458, 4, 1.0
1459, 3, 1.0
1460, 5, 1.0
1461, 3, 1.0
1462, 4, 1.0
1463, 2, 1.0
1464, 6, 1.0
1465, 5, 1.0
1466, 2, 1.0
1467, 3, 1.0
1468, 5, 1.0
1469, 2, 1.0
1470, 4, 1.0
1471, 3, 1.0
1472, 7, 1.0
1473, 5, 1.0
1474, 5, 1.0
1475, 6, 1.0
1477, 3, 1.0
1478, 7, 1.0
1479, 7, 1.0
1480, 6, 1.0
1481, 3, 1.0
1482, 4, 1.0
1483, 3, 1.0
1484, 2, 1.0
1485, 7, 1.0
1486, 5, 1.0
1487, 4, 1.0
1488, 4, 1.0
1489, 5, 1.0
1490, 3, 1.0
1491, 6, 1.0
1492, 3, 1.0
1493, 5, 1.0
1494, 4, 1.0
1495, 3, 1.0
1496, 3, 1.0
1497, 4, 1.0
1498, 2, 1.0
1499, 3, 1.0
1500, 3, 1.0
1501, 4, 1.0
1502, 2, 1.0
1503, 4, 1.0
1504, 1, 1.0
1505, 3, 1.0
1506, 1, 1.0
1507, 5, 1.0
1508, 1, 1.0
1509, 4, 1.0
1510, 4, 1.0
1512, 2, 1.0
1513, 6, 1.0
1514, 3, 1.0
1515, 4, 1.0
1516, 5, 1.0
1517, 4, 1.0
1518, 3, 1.0
1519, 2, 1.0
1520, 3, 1.0
1521, 4, 1.0
1522, 3, 1.0
1523, 5, 1.0
1524, 6, 1.0
1525, 3, 1.0
1526, 5, 1.0
1527, 4, 1.0
1528, 5, 1.0
1529, 2, 1.0
1530, 3, 1.0
1531, 5, 1.0
1532, 2, 1.0
1533, 6, 1.0
1534, 7, 1.0
1535, 4, 1.0
1536, 7, 1.0
1537, 3, 1.0
1538, 8, 1.0
1539, 7, 1.0
1540, 5, 1.0
1541, 2, 1.0
1542, 3, 1.0
1543, 5, 1.0
1544, 9, 1.0
1545, 7, 1.0
1546, 6, 1.0
1547, 3, 1.0
1548, 2, 1.0
1549, 3, 1.0
1550, 2, 1.0
1551, 3, 1.0
1552, 3, 1.0
1553, 2, 1.0
1554, 3, 1.0
1555, 2, 1.0
1556, 9, 1.0
1557, 3, 1.0
1558, 7, 1.0
1559, 5, 1.0
1560, 7, 1.0
1561, 4, 1.0
1562, 3, 1.0
1563, 4, 1.0
1564, 3, 1.0
1565, 8, 1.0
1566, 3, 1.0
1567, 2, 1.0
1568, 2, 1.0
1569, 2, 1.0
1570, 3, 1.0
1571, 2, 1.0
1572, 7, 1.0
1573, 2, 1.0
1574, 2, 1.0
1575, 4, 1.0
1576, 3, 1.0
1577, 1, 1.0
1578, 1, 1.0
1579, 8, 1.0
1580, 5, 1.0
1581, 7, 1.0
1582, 6, 1.0
1583, 3, 1.0
1584, 1, 1.0
1585, 4, 1.0
1586, 9, 1.0
1587, 3, 1.0
1588, 8, 1.0
1589, 3, 1.0
1590, 1, 1.0
1591, 3, 1.0
1592, 4, 1.0
1593, 3, 1.0
1594, 2, 1.0
1595, 5, 1.0
1596, 3, 1.0
1597, 4, 1.0
1598, 2, 1.0
1599, 1, 1.0
1600, 3, 1.0
1601, 7, 1.0
1602, 6, 1.0
1603, 4, 1.0
1604, 2, 1.0
1605, 8, 1.0
1607, 9, 1.0
1608, 2, 1.0
1609, 4, 1.0
1610, 9, 1.0
1611, 6, 1.0
1612, 1, 1.0
1613, 4, 1.0
1614, 3, 1.0
1615, 5, 1.0
1616, 2, 1.0
1617, 9, 1.0
1618, 9, 1.0
1619, 1, 1.0
1620, 8, 1.0
1621, 2, 1.0
1622, 9, 1.0
1623, 9, 1.0
1624, 6, 1.0
1625, 9, 1.0
1626, 1, 1.0
1627, 5, 1.0
1628, 5, 1.0
1629, 5, 1.0
1630, 3, 1.0
1631, 2, 1.0
1633, 3, 1.0
1634, 2, 1.0
1635, 1, 1.0
1636, 2, 1.0
1637, 3, 1.0
1638, 7, 1.0
1639, 9, 1.0
1640, 3, 1.0
1641, 3, 1.0
1642, 5, 1.0
1643, 4, 1.0
1644, 4, 1.0
1645, 1, 1.0
1646, 4, 1.0
1647, 3, 1.0
1648, 4, 1.0
1649, 2, 1.0
1650, 5, 1.0
1651, 4, 1.0
1652, 8, 1.0
1653, 6, 1.0
1654, 7, 1.0
1655, 6, 1.0
1656, 3, 1.0
1657, 2, 1.0
1658, 2, 1.0
1659, 3, 1.0
1660, 3, 1.0
1661, 3, 1.0
1662, 2, 1.0
1663, 3, 1.0
1664, 4, 1.0
1665, 4, 1.0
1666, 6, 1.0
1667, 4, 1.0
1668, 3, 1.0
1669, 3, 1.0
1670, 7, 1.0
1671, 3, 1.0
1672, 6, 1.0
1673, 3, 1.0
1674, 5, 1.0
1675, 4, 1.0
1676, 4, 1.0
1677, 5, 1.0
1678, 9, 1.0
1679, 4, 1.0
1680, 2, 1.0
1681, 4, 1.0
1682, 5, 1.0
1683, 5, 1.0
1684, 4, 1.0
1685, 7, 1.0
1686, 6, 1.0
1687, 1, 1.0
1688, 6, 1.0
1689, 5, 1.0
1690, 4, 1.0
1691, 2, 1.0
1692, 7, 1.0
1693, 2, 1.0
1694, 4, 1.0
1695, 3, 1.0
1696, 4, 1.0
1697, 5, 1.0
1698, 7, 1.0
1699, 5, 1.0
1700, 3, 1.0
1701, 5, 1.0
1702, 3, 1.0
1703, 3, 1.0
1704, 2, 1.0
1705, 3, 1.0
1706, 1, 1.0
1707, 5, 1.0
1708, 3, 1.0
1709, 5, 1.0
1710, 4, 1.0
1711, 5, 1.0
1712, 4, 1.0
1713, 4, 1.0
1714, 4, 1.0
1715, 3, 1.0
1716, 5, 1.0
1717, 5, 1.0
1718, 3, 1.0
1719, 2, 1.0
1720, 5, 1.0
1721, 5, 1.0
1722, 5, 1.0
1723, 4, 1.0
1724, 4, 1.0
1725, 2, 1.0
1726, 1, 1.0
1727, 6, 1.0
1728, 5, 1.0
1729, 5, 1.0
1730, 3, 1.0
1731, 6, 1.0
1732, 3, 1.0
1733, 4, 1.0
1734, 4, 1.0
1735, 3, 1.0
1736, 3, 1.0
1737, 4, 1.0
1738, 2, 1.0
1739, 5, 1.0
1740, 2, 1.0
1741, 1, 1.0
1742, 3, 1.0
1743, 7, 1.0
1744, 6, 1.0
1745, 2, 1.0
1746, 3, 1.0
1747, 5, 1.0
1748, 2, 1.0
1749, 3, 1.0
1750, 1, 1.0
1751, 0, 1.0
1752, 4, 1.0
1753, 3, 1.0
1754, 7, 1.0
1755, 6, 1.0
1756, 7, 1.0
1757, 5, 1.0
1758, 8, 1.0
1759, 8, 1.0
1760, 9, 1.0
1761, 6, 1.0
1762, 4, 1.0
1763, 4, 1.0
1764, 2, 1.0
1765, 3, 1.0
1766, 9, 1.0
1767, 5, 1.0
1768, 6, 1.0
1769, 6, 1.0
1770, 1, 1.0
1771, 6, 1.0
1772, 5, 1.0
1773, 3, 1.0
1774, 6, 1.0
1775, 2, 1.0
1776, 5, 1.0
1777, 6, 1.0
1778, 5, 1.0
1779, 9, 1.0
1780, 2, 1.0
1781, 0, 1.0
1782, 5, 1.0
1783, 1, 1.0
1784, 6, 1.0
1785, 3, 1.0
1786, 4, 1.0
1787, 6, 1.0
1788, 4, 1.0
1789, 3, 1.0
1790, 8, 1.0
1791, 5, 1.0
1792, 4, 1.0
1793, 6, 1.0
1794, 4, 1.0
1795, 5, 1.0
1796, 4, 1.0
1797, 4, 1.0
1798, 9, 1.0
1799, 4, 1.0
1800, 4, 1.0
1802, 6, 1.0
1803, 4, 1.0
1804, 5, 1.0
1805, 3, 1.0
1806, 4, 1.0
1807, 4, 1.0
1808, 2, 1.0
1809, 6, 1.0
1810, 5, 1.0
1811, 1, 1.0
1812, 4, 1.0
1813, 3, 1.0
1814, 6, 1.0
1815, 4, 1.0
1816, 2, 1.0
1817, 5, 1.0
1818, 6, 1.0
1819, 6, 1.0
1820, 5, 1.0
1821, 5, 1.0
1822, 9, 1.0
1823, 5, 1.0
1824, 6, 1.0
1825, 5, 1.0
1826, 3, 1.0
1827, 4, 1.0
1828, 3, 1.0
1829, 2, 1.0
1830, 0, 1.0
1831, 2, 1.0
1832, 2, 1.0
1833, 2, 1.0
1834, 3, 1.0
1835, 3, 1.0
1836, 3, 1.0
1837, 7, 1.0
1838, 3, 1.0
1839, 7, 1.0
1840, 2, 1.0
1841, 3, 1.0
1842, 5, 1.0
1843, 3, 1.0
1844, 3, 1.0
1845, 7, 1.0
1846, 3, 1.0
1847, 3, 1.0
1848, 3, 1.0
1849, 5, 1.0
1850, 6, 1.0
1851, 2, 1.0
1852, 9, 1.0
1853, 2, 1.0
1854, 2, 1.0
1855, 9, 1.0
1856, 2, 1.0
1857, 6, 1.0
1858, 8, 1.0
1859, 9, 1.0
1860, 3, 1.0
1861, 3, 1.0
1862, 2, 1.0
1863, 4, 1.0
1864, 3, 1.0
1865, 4, 1.0
1866, 7, 1.0
1867, 5, 1.0
1868, 5, 1.0
1869, 3, 1.0
1870, 0, 1.0
1871, 3, 1.0
1872, 7, 1.0
1873, 6, 1.0
1874, 2, 1.0
1875, 7, 1.0
1876, 1, 1.0
1877, 2, 1.0
1878, 4, 1.0
1879, 2, 1.0
1880, 6, 1.0
1881, 1, 1.0
1882, 3, 1.0
1883, 3, 1.0
1884, 4, 1.0
1885, 6, 1.0
1886, 1, 1.0
1887, 2, 1.0
1888, 2, 1.0
1889, 2, 1.0
1890, 2, 1.0
1891, 3, 1.0
1892, 6, 1.0
1893, 6, 1.0
1894, 4, 1.0
1895, 4, 1.0
1896, 4, 1.0
1897, 3, 1.0
1898, 6, 1.0
1899, 3, 1.0
1900, 5, 1.0
1901, 2, 1.0
1902, 2, 1.0
1903, 2, 1.0
1904, 3, 1.0
1905, 1, 1.0
1906, 2, 1.0
1907, 2, 1.0
1908, 2, 1.0
1909, 5, 1.0
1910, 4, 1.0
1911, 2, 1.0
1912, 4, 1.0
1913, 4, 1.0
1914, 3, 1.0
1915, 8, 1.0
1916, 4, 1.0
1917, 2, 1.0
1918, 4, 1.0
1919, 7, 1.0
1920, 5, 1.0
1921, 5, 1.0
1922, 2, 1.0
1923, 5, 1.0
1924, 2, 1.0
1925, 7, 1.0
1926, 3, 1.0
1927, 1, 1.0
1928, 4, 1.0
1929, 3, 1.0
1930, 3, 1.0
1931, 6, 1.0
1932, 4, 1.0
1933, 4, 1.0
1934, 5, 1.0
1935, 2, 1.0
1936, 3, 1.0
1937, 2, 1.0
1938, 4, 1.0
1939, 7, 1.0
1940, 5, 1.0
1941, 9, 1.0
1942, 6, 1.0
1943, 6, 1.0
1944, 6, 1.0
1945, 6, 1.0
1946, 8, 1.0
1947, 3, 1.0
1950, 3, 1.0
1951, 9, 1.0
1952, 3, 1.0
1953, 1, 1.0
1954, 3, 1.0
1955, 9, 1.0
1956, 3, 1.0
1957, 4, 1.0
1958, 3, 1.0
1959, 5, 1.0
1960, 3, 1.0
1961, 2, 1.0
1962, 2, 1.0
1963, 4, 1.0
1964, 5, 1.0
1965, 1, 1.0
1966, 4, 1.0
1967, 2, 1.0
1968, 5, 1.0
1969, 9, 1.0
1970, 6, 1.0
1971, 3, 1.0
1972, 6, 1.0
1973, 9, 1.0
1974, 8, 1.0
1975, 1, 1.0
1976, 4, 1.0
1977, 9, 1.0
1978, 7, 1.0
1979, 3, 1.0
1980, 2, 1.0
1981, 3, 1.0
1982, 5, 1.0
1983, 3, 1.0
1984, 6, 1.0
1985, 1, 1.0
1986, 5, 1.0
1987, 1, 1.0
1988, 2, 1.0
1989, 6, 1.0
1990, 4, 1.0
1991, 3, 1.0
1992, 3, 1.0
1994, 3, 1.0
1995, 1, 1.0
1996, 5, 1.0
1997, 2, 1.0
1998, 1, 1.0
1999, 6, 1.0
2000, 3, 1.0
2001, 2, 1.0
2002, 4, 1.0
2003, 5, 1.0
2004, 6, 1.0
2005, 3, 1.0
2006, 7, 1.0
2007, 3, 1.0
2008, 3, 1.0
2009, 5, 1.0
2010, 4, 1.0
2011, 5, 1.0
2012, 5, 1.0
2013, 3, 1.0
2014, 8, 1.0
2015, 7, 1.0
2016, 4, 1.0
2017, 5, 1.0
2018, 6, 1.0
2019, 7, 1.0
2020, 7, 1.0
2021, 4, 1.0
2022, 7, 1.0
2023, 3, 1.0
2024, 1, 1.0
2025, 4, 1.0
2026, 6, 1.0
2027, 3, 1.0
2028, 4, 1.0
2029, 3, 1.0
2030, 4, 1.0
2031, 5, 1.0
2032, 4, 1.0
2033, 7, 1.0
2034, 5, 1.0
2035, 9, 1.0
2036, 7, 1.0
2037, 9, 1.0
2038, 1, 1.0
2039, 3, 1.0
2040, 5, 1.0
2041, 5, 1.0
2042, 2, 1.0
2043, 4, 1.0
2044, 4, 1.0
2045, 5, 1.0
2046, 8, 1.0
2047, 7, 1.0
2048, 3, 1.0
2049, 3, 1.0
2050, 4, 1.0
2051, 6, 1.0
2052, 6, 1.0
2053, 2, 1.0
2054, 7, 1.0
2055, 3, 1.0
2056, 4, 1.0
2057, 5, 1.0
2058, 4, 1.0
2059, 5, 1.0
2060, 3, 1.0
2061, 5, 1.0
2062, 4, 1.0
2063, 2, 1.0
2064, 1, 1.0
2065, 3, 1.0
2066, 6, 1.0
2067, 5, 1.0
2068, 2, 1.0
2069, 4, 1.0
2070, 5, 1.0
2071, 4, 1.0
2072, 3, 1.0
2073, 5, 1.0
2074, 8, 1.0
2075, 4, 1.0
2076, 5, 1.0
2077, 5, 1.0
2078, 3, 1.0
2079, 5, 1.0
2080, 8, 1.0
2081, 3, 1.0
2082, 5, 1.0
2083, 2, 1.0
2084, 6, 1.0
2085, 2, 1.0
2086, 4, 1.0
2087, 4, 1.0
2088, 2, 1.0
2089, 3, 1.0
2090, 3, 1.0
2091, 2, 1.0
2092, 3, 1.0
2093, 3, 1.0
2094, 4, 1.0
2095, 5, 1.0
2096, 3, 1.0
2097, 5, 1.0
2098, 5, 1.0
2099, 3, 1.0
2100, 4, 1.0
2101, 2, 1.0
2102, 5, 1.0
2103, 5, 1.0
2104, 3, 1.0
2105, 5, 1.0
2106, 4, 1.0
2107, 6, 1.0
2108, 8, 1.0
2109, 2, 1.0
2110, 3, 1.0
2111, 3, 1.0
2112, 3, 1.0
2113, 2, 1.0
2114, 6, 1.0
2115, 2, 1.0
2116, 8, 1.0
2117, 2, 1.0
2118, 2, 1.0
2119, 3, 1.0
2120, 4, 1.0
2121, 2, 1.0
2122, 2, 1.0
2123, 5, 1.0
2124, 7, 1.0
2125, 6, 1.0
2126, 5, 1.0
2127, 3, 1.0
2128, 7, 1.0
2129, 6, 1.0
2130, 3, 1.0
2131, 7, 1.0
2132, 4, 1.0
2133, 3, 1.0
2134, 3, 1.0
2135, 6, 1.0
2136, 5, 1.0
2137, 5, 1.0
2138, 5, 1.0
2139, 6, 1.0
2140, 8, 1.0
2141, 3, 1.0
2142, 2, 1.0
2143, 4, 1.0
2144, 2, 1.0
2145, 9, 1.0
2146, 1, 1.0
2147, 3, 1.0
2148, 2, 1.0
2149, 5, 1.0
2150, 3, 1.0
2151, 4, 1.0
2152, 5, 1.0
2153, 2, 1.0
2154, 4, 1.0
2155, 2, 1.0
2156, 2, 1.0
2157, 8, 1.0
2158, 2, 1.0
2159, 3, 1.0
2160, 3, 1.0
2161, 3, 1.0
2162, 8, 1.0
2163, 3, 1.0
2164, 3, 1.0
2165, 4, 1.0
2166, 8, 1.0
2167, 2, 1.0
2168, 4, 1.0
2169, 6, 1.0
2170, 3, 1.0
2171, 4, 1.0
2172, 5, 1.0
2173, 5, 1.0
2174, 4, 1.0
2175, 5, 1.0
2176, 6, 1.0
2177, 3, 1.0
2178, 3, 1.0
2179, 4, 1.0
2180, 6, 1.0
2181, 2, 1.0
2182, 3, 1.0
2183, 5, 1.0
2184, 5, 1.0
2185, 4, 1.0
2186, 3, 1.0
2187, 3, 1.0
2188, 5, 1.0
2189, 3, 1.0
2190, 8, 1.0
2191, 7, 1.0
2192, 5, 1.0
2193, 0, 1.0
2194, 7, 1.0
2195, 1, 1.0
2196, 7, 1.0
2197, 3, 1.0
2198, 6, 1.0
2199, 5, 1.0
2200, 3, 1.0
2201, 6, 1.0
2202, 4, 1.0
2203, 3, 1.0
2204, 7, 1.0
2205, 9, 1.0
2206, 4, 1.0
2207, 2, 1.0
2208, 2, 1.0
2209, 5, 1.0
2210, 3, 1.0
2211, 4, 1.0
2212, 3, 1.0
2213, 1, 1.0
2214, 4, 1.0
2215, 6, 1.0
2216, 3, 1.0
2217, 1, 1.0
2218, 2, 1.0
2219, 5, 1.0
2220, 2, 1.0
2221, 9, 1.0
2222, 9, 1.0
2223, 9, 1.0
2224, 3, 1.0
2225, 8, 1.0
2226, 8, 1.0
2227, 4, 1.0
2228, 3, 1.0
2229, 3, 1.0
2230, 6, 1.0
2231, 5, 1.0
2232, 3, 1.0
2233, 6, 1.0
2234, 3, 1.0
2235, 6, 1.0
2236, 2, 1.0
2237, 3, 1.0
2238, 3, 1.0
2239, 8, 1.0
2240, 8, 1.0
2241, 2, 1.0
2242, 9, 1.0
2243, 6, 1.0
2244, 2, 1.0
2245, 7, 1.0
2246, 2, 1.0
2247, 4, 1.0
2248, 6, 1.0
2249, 3, 1.0
2250, 5, 1.0
2251, 2, 1.0
2252, 4, 1.0
2253, 4, 1.0
2254, 4, 1.0
2255, 4, 1.0
2256, 6, 1.0
2257, 3, 1.0
2258, 5, 1.0
2259, 2, 1.0
2260, 1, 1.0
2261, 7, 1.0
2262, 5, 1.0
2263, 5, 1.0
2264, 1, 1.0
2265, 3, 1.0
2266, 2, 1.0
2267, 3, 1.0
2268, 4, 1.0
2269, 8, 1.0
2270, 4, 1.0
2271, 3, 1.0
2272, 3, 1.0
2273, 5, 1.0
2274, 4, 1.0
2275, 3, 1.0
2276, 4, 1.0
2277, 2, 1.0
2278, 9, 1.0
2279, 5, 1.0
2280, 3, 1.0
2281, 4, 1.0
2282, 5, 1.0
2283, 4, 1.0
2284, 6, 1.0
2285, 4, 1.0
2286, 9, 1.0
2287, 8, 1.0
2288, 7, 1.0
2289, 3, 1.0
2290, 3, 1.0
2291, 3, 1.0
2292, 8, 1.0
2293, 3, 1.0
2294, 6, 1.0
2295, 9, 1.0
2296, 2, 1.0
2297, 2, 1.0
2298, 9, 1.0
2299, 6, 1.0
2300, 5, 1.0
2301, 4, 1.0
2302, 4, 1.0
2303, 8, 1.0
2304, 5, 1.0
2305, 6, 1.0
2306, 5, 1.0
2307, 3, 1.0
2308, 3, 1.0
2309, 5, 1.0
2310, 4, 1.0
2311, 2, 1.0
2312, 5, 1.0
2313, 2, 1.0
2314, 3, 1.0
2315, 4, 1.0
2316, 2, 1.0
2317, 1, 1.0
2318, 2, 1.0
2319, 4, 1.0
2320, 6, 1.0
2321, 5, 1.0
2322, 5, 1.0
2323, 2, 1.0
2324, 6, 1.0
2325, 3, 1.0
2326, 5, 1.0
2327, 8, 1.0
2328, 4, 1.0
2329, 1, 1.0
2330, 6, 1.0
2331, 3, 1.0
2332, 9, 1.0
2333, 6, 1.0
2334, 2, 1.0
2335, 1, 1.0
2336, 5, 1.0
2337, 4, 1.0
2338, 6, 1.0
2339, 5, 1.0
2340, 3, 1.0
2341, 4, 1.0
2342, 4, 1.0
2343, 4, 1.0
2344, 8, 1.0
2345, 2, 1.0
2346, 7, 1.0
2347, 1, 1.0
2348, 3, 1.0
2349, 3, 1.0
2350, 3, 1.0
2351, 4, 1.0
2352, 5, 1.0
2353, 1, 1.0
2354, 4, 1.0
2355, 6, 1.0
2356, 5, 1.0
2357, 2, 1.0
2358, 4, 1.0
2359, 4, 1.0
2360, 3, 1.0
2361, 5, 1.0
2362, 5, 1.0
2363, 4, 1.0
2364, 4, 1.0
2365, 6, 1.0
2366, 8, 1.0
2367, 5, 1.0
2368, 8, 1.0
2369, 3, 1.0
2370, 8, 1.0
2371, 3, 1.0
2372, 3, 1.0
2373, 3, 1.0
2374, 8, 1.0
2375, 9, 1.0
2376, 3, 1.0
2377, 2, 1.0
2378, 5, 1.0
2379, 8, 1.0
2380, 5, 1.0
2381, 7, 1.0
2382, 5, 1.0
2383, 5, 1.0
2384, 5, 1.0
2385, 7, 1.0
2386, 2, 1.0
2387, 4, 1.0
2388, 9, 1.0
2389, 5, 1.0
2390, 3, 1.0
2391, 4, 1.0
2392, 3, 1.0
2393, 3, 1.0
2394, 3, 1.0
2395, 6, 1.0
2396, 4, 1.0
2397, 3, 1.0
2398, 5, 1.0
2399, 2, 1.0
2400, 5, 1.0
2401, 1, 1.0
2402, 1, 1.0
2403, 1, 1.0
2404, 1, 1.0
2405, 6, 1.0
2406, 2, 1.0
2407, 3, 1.0
2408, 5, 1.0
2409, 3, 1.0
2410, 3, 1.0
2411, 1, 1.0
2412, 3, 1.0
2413, 8, 1.0
2414, 2, 1.0
2415, 5, 1.0
2416, 3, 1.0
2417, 3, 1.0
2418, 7, 1.0
2419, 8, 1.0
2420, 5, 1.0
2421, 4, 1.0
2422, 2, 1.0
2423, 8, 1.0
2424, 3, 1.0
2425, 2, 1.0
2426, 4, 1.0
2427, 7, 1.0
2428, 5, 1.0
2429, 8, 1.0
2430, 5, 1.0
2431, 4, 1.0
2432, 6, 1.0
2433, 4, 1.0
2434, 5, 1.0
2435, 2, 1.0
2436, 3, 1.0
2437, 6, 1.0
2438, 5, 1.0
2439, 8, 1.0
2440, 7, 1.0
2441, 3, 1.0
2442, 5, 1.0
2443, 3, 1.0
2444, 4, 1.0
2445, 5, 1.0
2446, 9, 1.0
2447, 5, 1.0
2448, 4, 1.0
2449, 3, 1.0
2450, 5, 1.0
2451, 2, 1.0
2452, 2, 1.0
2453, 2, 1.0
2454, 3, 1.0
2455, 4, 1.0
2456, 6, 1.0
2457, 8, 1.0
2458, 2, 1.0
2459, 3, 1.0
2460, 3, 1.0
2461, 2, 1.0
2462, 3, 1.0
2463, 1, 1.0
2464, 8, 1.0
2465, 2, 1.0
2466, 4, 1.0
2467, 3, 1.0
2468, 4, 1.0
2469, 4, 1.0
2470, 1, 1.0
2471, 0, 1.0
2472, 1, 1.0
2473, 0, 1.0
2474, 1, 1.0
2475, 5, 1.0
2476, 4, 1.0
2477, 6, 1.0
2478, 0, 1.0
2479, 0, 1.0
2480, 1, 1.0
2481, 4, 1.0
2482, 3, 1.0
2483, 9, 1.0
2484, 8, 1.0
2485, 2, 1.0
2486, 5, 1.0
2487, 6, 1.0
2488, 3, 1.0
2489, 4, 1.0
2490, 8, 1.0
2491, 3, 1.0
2492, 4, 1.0
2493, 3, 1.0
2494, 8, 1.0
2495, 5, 1.0
2496, 3, 1.0
2497, 2, 1.0
2498, 1, 1.0
2499, 4, 1.0
2500, 2, 1.0
2501, 3, 1.0
2502, 1, 1.0
2503, 2, 1.0
2504, 2, 1.0
2505, 2, 1.0
2506, 3, 1.0
2507, 3, 1.0
2508, 4, 1.0
2509, 4, 1.0
2510, 4, 1.0
2511, 3, 1.0
2512, 2, 1.0
2513, 3, 1.0
2514, 3, 1.0
2515, 4, 1.0
2516, 4, 1.0
2517, 5, 1.0
2518, 7, 1.0
2519, 7, 1.0
2520, 2, 1.0
2521, 2, 1.0
2522, 7, 1.0
2523, 3, 1.0
2524, 5, 1.0
2525, 5, 1.0
2526, 4, 1.0
2527, 9, 1.0
2528, 5, 1.0
2529, 6, 1.0
2530, 7, 1.0
2531, 4, 1.0
2532, 3, 1.0
2533, 5, 1.0
2534, 3, 1.0
2535, 2, 1.0
2536, 5, 1.0
2537, 5, 1.0
2538, 2, 1.0
2539, 3, 1.0
2540, 4, 1.0
2541, 3, 1.0
2542, 4, 1.0
2543, 4, 1.0
2544, 9, 1.0
2545, 4, 1.0
2546, 2, 1.0
2547, 6, 1.0
2548, 6, 1.0
2549, 4, 1.0
2550, 5, 1.0
2551, 8, 1.0
2552, 3, 1.0
2553, 8, 1.0
2554, 6, 1.0
2555, 6, 1.0
2556, 3, 1.0
2557, 4, 1.0
2558, 4, 1.0
2559, 3, 1.0
2560, 8, 1.0
2561, 7, 1.0
2562, 8, 1.0
2563, 6, 1.0
2564, 5, 1.0
2565, 4, 1.0
2566, 8, 1.0
2567, 4, 1.0
2568, 2, 1.0
2569, 9, 1.0
2570, 3, 1.0
2571, 4, 1.0
2572, 3, 1.0
2573, 4, 1.0
2574, 4, 1.0
2575, 9, 1.0
2576, 7, 1.0
2577, 5, 1.0
2578, 1, 1.0
2579, 6, 1.0
2580, 3, 1.0
2581, 7, 1.0
2582, 5, 1.0
2583, 4, 1.0
2584, 5, 1.0
2585, 3, 1.0
2586, 2, 1.0
2587, 5, 1.0
2588, 4, 1.0
2589, 4, 1.0
2590, 1, 1.0
2591, 3, 1.0
2592, 3, 1.0
2593, 1, 1.0
2594, 7, 1.0
2595, 4, 1.0
2596, 9, 1.0
2597, 4, 1.0
2598, 3, 1.0
2599, 4, 1.0
2600, 3, 1.0
2602, 7, 1.0
2603, 6, 1.0
2604, 4, 1.0
2605, 6, 1.0
2606, 5, 1.0
2607, 3, 1.0
2608, 4, 1.0
2609, 5, 1.0
2610, 3, 1.0
2611, 8, 1.0
2612, 5, 1.0
2613, 5, 1.0
2614, 3, 1.0
2615, 2, 1.0
2616, 4, 1.0
2617, 3, 1.0
2618, 3, 1.0
2619, 6, 1.0
2620, 5, 1.0
2621, 6, 1.0
2622, 3, 1.0
2623, 2, 1.0
2624, 1, 1.0
2625, 3, 1.0
2626, 2, 1.0
2627, 3, 1.0
2628, 7, 1.0
2629, 3, 1.0
2630, 2, 1.0
2631, 3, 1.0
2632, 7, 1.0
2633, 2, 1.0
2634, 5, 1.0
2635, 5, 1.0
2636, 3, 1.0
2637, 5, 1.0
2638, 3, 1.0
2639, 3, 1.0
2640, 2, 1.0
2641, 9, 1.0
2642, 4, 1.0
2643, 6, 1.0
2644, 5, 1.0
2645, 6, 1.0
2646, 5, 1.0
2647, 6, 1.0
2648, 1, 1.0
2649, 2, 1.0
2650, 3, 1.0
2651, 8, 1.0
2652, 3, 1.0
2653, 6, 1.0
2654, 6, 1.0
2655, 4, 1.0
2656, 3, 1.0
2657, 5, 1.0
2658, 2, 1.0
