row,col,data
1412, 0, 1.0
1413, 30323, 1.0
1414, 30320, 1.0
1415, 30323, 1.0
1416, 30321, 1.0
1417, 1, 1.0
1418, 1, 1.0
1419, 30323, 1.0
1420, 30323, 1.0
1421, 30323, 1.0
1422, 30323, 1.0
1424, 30323, 1.0
1425, 30323, 1.0
1426, 30322, 1.0
1429, 30323, 1.0
1430, 30323, 1.0
1431, 30321, 1.0
1432, 30323, 1.0
1433, 30322, 1.0
1434, 30323, 1.0
1435, 0, 1.0
1436, 30323, 1.0
1437, 30321, 1.0
1438, 0, 1.0
1439, 30323, 1.0
1440, 30320, 1.0
1441, 30323, 1.0
1443, 30323, 1.0
1444, 1, 1.0
1445, 1, 1.0
1446, 1, 1.0
1447, 30323, 1.0
1448, 30323, 1.0
1449, 1, 1.0
1450, 1, 1.0
1451, 1, 1.0
1452, 30323, 1.0
1453, 30323, 1.0
1454, 0, 1.0
1455, 1, 1.0
1457, 30323, 1.0
1459, 30323, 1.0
1460, 30323, 1.0
1461, 30322, 1.0
1462, 30323, 1.0
1463, 30322, 1.0
1464, 1, 1.0
1465, 30323, 1.0
1466, 30323, 1.0
1467, 30323, 1.0
1469, 30323, 1.0
1471, 30323, 1.0
1472, 1, 1.0
1473, 30323, 1.0
1474, 30323, 1.0
1475, 30323, 1.0
1476, 30323, 1.0
1476, 30317, 1.0
1477, 1, 1.0
1478, 30323, 1.0
1479, 1, 1.0
1480, 30323, 1.0
1481, 30323, 1.0
1482, 30323, 1.0
1483, 1, 1.0
1484, 30323, 1.0
1485, 30323, 1.0
1486, 30323, 1.0
1487, 30323, 1.0
1488, 30323, 1.0
1489, 30323, 1.0
1490, 30323, 1.0
1491, 30323, 1.0
1492, 1, 1.0
1493, 30323, 1.0
1494, 1, 1.0
1495, 30323, 1.0
1496, 30323, 1.0
1497, 30322, 1.0
1498, 1, 1.0
1499, 30323, 1.0
1500, 1, 1.0
1502, 30323, 1.0
1504, 30323, 1.0
1505, 30321, 1.0
1506, 30323, 1.0
1507, 30323, 1.0
1508, 30322, 1.0
1510, 30321, 1.0
1511, 30323, 1.0
1511, 30317, 1.0
1512, 1, 1.0
1513, 1, 1.0
1514, 1, 1.0
1515, 1, 1.0
1517, 1, 1.0
1518, 1, 1.0
1519, 0, 1.0
1520, 1, 1.0
1521, 30323, 1.0
1522, 30323, 1.0
1523, 1, 1.0
1524, 30323, 1.0
1525, 1, 1.0
1526, 1, 1.0
1527, 1, 1.0
1528, 30321, 1.0
1529, 30321, 1.0
1530, 30323, 1.0
1531, 30323, 1.0
1532, 30323, 1.0
1533, 1, 1.0
1534, 1, 1.0
1535, 30320, 1.0
1536, 30323, 1.0
1537, 0, 1.0
1538, 1, 1.0
1539, 30323, 1.0
1540, 1, 1.0
1541, 30323, 1.0
1542, 30323, 1.0
1543, 30323, 1.0
1545, 30323, 1.0
1546, 30323, 1.0
1547, 30323, 1.0
1548, 1, 1.0
1549, 30323, 1.0
1550, 1, 1.0
1551, 30323, 1.0
1552, 1, 1.0
1553, 30323, 1.0
1554, 30320, 1.0
1555, 30323, 1.0
1556, 30323, 1.0
1557, 30323, 1.0
1558, 1, 1.0
1559, 30323, 1.0
1560, 30323, 1.0
1561, 30322, 1.0
1562, 30323, 1.0
1563, 30323, 1.0
1564, 30323, 1.0
1565, 30323, 1.0
1567, 30323, 1.0
1568, 30323, 1.0
1569, 30323, 1.0
1570, 1, 1.0
1571, 1, 1.0
1572, 1, 1.0
1573, 1, 1.0
1574, 1, 1.0
1575, 30323, 1.0
1576, 0, 1.0
1577, 1, 1.0
1578, 30323, 1.0
1579, 1, 1.0
1580, 1, 1.0
1581, 30323, 1.0
1582, 30323, 1.0
1583, 1, 1.0
1584, 30323, 1.0
1585, 30323, 1.0
1586, 30323, 1.0
1587, 30323, 1.0
1588, 1, 1.0
1589, 30323, 1.0
1590, 30323, 1.0
1591, 1, 1.0
1592, 1, 1.0
1593, 30323, 1.0
1594, 1, 1.0
1595, 30323, 1.0
1596, 1, 1.0
1597, 30323, 1.0
1599, 30323, 1.0
1600, 30321, 1.0
1601, 1, 1.0
1602, 1, 1.0
1604, 0, 1.0
1605, 30323, 1.0
1606, 30323, 1.0
1606, 30317, 1.0
1607, 1, 1.0
1609, 1, 1.0
1610, 30321, 1.0
1611, 30323, 1.0
1612, 30323, 1.0
1613, 30323, 1.0
1614, 0, 1.0
1615, 30323, 1.0
1616, 30323, 1.0
1617, 30323, 1.0
1618, 30323, 1.0
1619, 1, 1.0
1620, 30323, 1.0
1621, 30321, 1.0
1622, 30323, 1.0
1624, 30323, 1.0
1625, 30323, 1.0
1626, 30323, 1.0
1627, 30321, 1.0
1628, 1, 1.0
1629, 30323, 1.0
1630, 30321, 1.0
1631, 1, 1.0
1632, 30323, 1.0
1632, 30317, 1.0
1633, 1, 1.0
1635, 1, 1.0
1636, 30323, 1.0
1637, 30323, 1.0
1638, 30323, 1.0
1639, 30323, 1.0
1640, 1, 1.0
1641, 30323, 1.0
1642, 1, 1.0
1643, 30323, 1.0
1644, 30323, 1.0
1645, 1, 1.0
1646, 30323, 1.0
1648, 1, 1.0
1649, 1, 1.0
1650, 30323, 1.0
1651, 30321, 1.0
1652, 30321, 1.0
1653, 0, 1.0
1654, 30321, 1.0
1655, 30323, 1.0
1656, 30323, 1.0
1657, 30323, 1.0
1658, 30322, 1.0
1660, 30323, 1.0
1661, 30323, 1.0
1662, 30323, 1.0
1663, 30323, 1.0
1664, 1, 1.0
1665, 30323, 1.0
1666, 1, 1.0
1667, 1, 1.0
1668, 1, 1.0
1669, 1, 1.0
1670, 30323, 1.0
1671, 30323, 1.0
1672, 30323, 1.0
1673, 30321, 1.0
1674, 1, 1.0
1675, 30323, 1.0
1676, 30323, 1.0
1677, 30323, 1.0
1678, 30323, 1.0
1679, 30323, 1.0
1680, 30321, 1.0
1681, 30323, 1.0
1682, 1, 1.0
1683, 30322, 1.0
1684, 0, 1.0
1685, 30323, 1.0
1686, 30323, 1.0
1687, 30323, 1.0
1688, 1, 1.0
1689, 0, 1.0
1690, 30323, 1.0
1691, 30320, 1.0
1692, 30323, 1.0
1693, 30323, 1.0
1694, 30323, 1.0
1696, 1, 1.0
1697, 30320, 1.0
1698, 30323, 1.0
1700, 30323, 1.0
1701, 30323, 1.0
1702, 1, 1.0
1703, 1, 1.0
1704, 30323, 1.0
1706, 30323, 1.0
1707, 30323, 1.0
1708, 30323, 1.0
1709, 30323, 1.0
1710, 30323, 1.0
1711, 30323, 1.0
1713, 30321, 1.0
1714, 30323, 1.0
1715, 30322, 1.0
1716, 30323, 1.0
1717, 30323, 1.0
1719, 1, 1.0
1720, 0, 1.0
1721, 30321, 1.0
1722, 30321, 1.0
1723, 30323, 1.0
1724, 30323, 1.0
1725, 1, 1.0
1726, 1, 1.0
1728, 30323, 1.0
1729, 30323, 1.0
1730, 30322, 1.0
1731, 1, 1.0
1732, 30323, 1.0
1733, 30323, 1.0
1734, 30323, 1.0
1735, 30323, 1.0
1736, 30321, 1.0
1737, 30323, 1.0
1738, 30323, 1.0
1739, 30323, 1.0
1740, 30323, 1.0
1741, 30323, 1.0
1743, 30323, 1.0
1744, 30323, 1.0
1745, 1, 1.0
1746, 30323, 1.0
1747, 30323, 1.0
1748, 30323, 1.0
1749, 1, 1.0
1750, 30323, 1.0
1751, 30323, 1.0
1752, 30323, 1.0
1753, 1, 1.0
1754, 1, 1.0
1755, 1, 1.0
1756, 30323, 1.0
1757, 30323, 1.0
1758, 1, 1.0
1759, 30323, 1.0
1760, 30323, 1.0
1762, 1, 1.0
1763, 30323, 1.0
1764, 30323, 1.0
1766, 1, 1.0
1767, 30323, 1.0
1768, 30323, 1.0
1769, 1, 1.0
1770, 30323, 1.0
1771, 30323, 1.0
1772, 30323, 1.0
1773, 30323, 1.0
1774, 30323, 1.0
1775, 1, 1.0
1776, 30323, 1.0
1777, 30323, 1.0
1778, 1, 1.0
1779, 30323, 1.0
1781, 30323, 1.0
1782, 30323, 1.0
1783, 30323, 1.0
1786, 1, 1.0
1787, 30323, 1.0
1788, 1, 1.0
1789, 30322, 1.0
1791, 1, 1.0
1792, 1, 1.0
1794, 30323, 1.0
1795, 30323, 1.0
1796, 30320, 1.0
1797, 30323, 1.0
1798, 30323, 1.0
1800, 30321, 1.0
1801, 30323, 1.0
1801, 30317, 1.0
1802, 1, 1.0
1803, 1, 1.0
1804, 30323, 1.0
1805, 1, 1.0
1806, 30323, 1.0
1807, 1, 1.0
1808, 1, 1.0
1809, 1, 1.0
1810, 1, 1.0
1811, 1, 1.0
1812, 1, 1.0
1813, 1, 1.0
1814, 30322, 1.0
1815, 30323, 1.0
1816, 1, 1.0
1817, 30321, 1.0
1818, 30323, 1.0
1819, 1, 1.0
1821, 30320, 1.0
1822, 1, 1.0
1823, 30322, 1.0
1824, 1, 1.0
1825, 30322, 1.0
1826, 30323, 1.0
1827, 30321, 1.0
1828, 30323, 1.0
1829, 30323, 1.0
1830, 30323, 1.0
1831, 30323, 1.0
1832, 30323, 1.0
1833, 30323, 1.0
1835, 30323, 1.0
1836, 30323, 1.0
1837, 30322, 1.0
1839, 30323, 1.0
1841, 30323, 1.0
1843, 30323, 1.0
1844, 1, 1.0
1845, 1, 1.0
1846, 1, 1.0
1847, 1, 1.0
1850, 30323, 1.0
1851, 30323, 1.0
1852, 30323, 1.0
1853, 30323, 1.0
1854, 30323, 1.0
1855, 30323, 1.0
1856, 30323, 1.0
1857, 30323, 1.0
1858, 1, 1.0
1859, 30323, 1.0
1860, 1, 1.0
1861, 1, 1.0
1862, 30321, 1.0
1863, 0, 1.0
1865, 30323, 1.0
1866, 30323, 1.0
1867, 30322, 1.0
1868, 30322, 1.0
1869, 30323, 1.0
1870, 30323, 1.0
1871, 30321, 1.0
1872, 30323, 1.0
1873, 1, 1.0
1874, 1, 1.0
1876, 30323, 1.0
1877, 30323, 1.0
1878, 30323, 1.0
1879, 30323, 1.0
1880, 1, 1.0
1881, 1, 1.0
1882, 1, 1.0
1883, 30323, 1.0
1884, 30321, 1.0
1885, 30323, 1.0
1886, 30323, 1.0
1887, 30323, 1.0
1888, 30323, 1.0
1889, 30321, 1.0
1890, 30322, 1.0
1891, 30323, 1.0
1892, 30323, 1.0
1893, 30323, 1.0
1894, 30323, 1.0
1895, 1, 1.0
1896, 1, 1.0
1898, 1, 1.0
1899, 1, 1.0
1901, 30323, 1.0
1902, 1, 1.0
1903, 1, 1.0
1904, 30321, 1.0
1905, 30323, 1.0
1906, 30321, 1.0
1907, 30321, 1.0
1908, 30323, 1.0
1909, 0, 1.0
1910, 30323, 1.0
1911, 30323, 1.0
1912, 0, 1.0
1913, 30323, 1.0
1914, 30323, 1.0
1915, 30323, 1.0
1916, 1, 1.0
1917, 30323, 1.0
1918, 30322, 1.0
1919, 30322, 1.0
1920, 30323, 1.0
1921, 30323, 1.0
1922, 30323, 1.0
1923, 30323, 1.0
1924, 30323, 1.0
1925, 1, 1.0
1926, 30323, 1.0
1928, 30322, 1.0
1929, 1, 1.0
1930, 1, 1.0
1931, 1, 1.0
1932, 1, 1.0
1933, 30323, 1.0
1934, 30323, 1.0
1935, 1, 1.0
1936, 1, 1.0
1937, 1, 1.0
1938, 30323, 1.0
1939, 1, 1.0
1940, 30323, 1.0
1941, 30323, 1.0
1942, 30323, 1.0
1943, 30323, 1.0
1944, 30323, 1.0
1945, 30323, 1.0
1946, 30321, 1.0
1947, 1, 1.0
1948, 30323, 1.0
1948, 30317, 1.0
1949, 30323, 1.0
1949, 30317, 1.0
1952, 30322, 1.0
1953, 30323, 1.0
1954, 1, 1.0
1956, 1, 1.0
1957, 30323, 1.0
1958, 1, 1.0
1959, 30323, 1.0
1960, 1, 1.0
1961, 1, 1.0
1962, 0, 1.0
1963, 30320, 1.0
1964, 30322, 1.0
1965, 30323, 1.0
1966, 30323, 1.0
1967, 30323, 1.0
1968, 30322, 1.0
1969, 30323, 1.0
1970, 30323, 1.0
1972, 30321, 1.0
1973, 30323, 1.0
1974, 30323, 1.0
1975, 1, 1.0
1976, 30322, 1.0
1977, 30323, 1.0
1978, 30321, 1.0
1979, 30323, 1.0
1980, 1, 1.0
1981, 30323, 1.0
1982, 30323, 1.0
1983, 30323, 1.0
1984, 30321, 1.0
1985, 30323, 1.0
1987, 1, 1.0
1989, 30323, 1.0
1990, 1, 1.0
1992, 30323, 1.0
1993, 30323, 1.0
1993, 30317, 1.0
1994, 1, 1.0
1995, 30321, 1.0
1996, 30322, 1.0
1997, 30323, 1.0
1998, 30323, 1.0
1999, 1, 1.0
2000, 30323, 1.0
2001, 30323, 1.0
2003, 0, 1.0
2006, 30323, 1.0
2007, 30323, 1.0
2008, 30322, 1.0
2009, 30323, 1.0
2010, 30323, 1.0
2011, 30323, 1.0
2012, 30323, 1.0
2013, 30323, 1.0
2014, 30323, 1.0
2015, 0, 1.0
2016, 1, 1.0
2017, 30323, 1.0
2018, 30323, 1.0
2019, 1, 1.0
2020, 1, 1.0
2021, 30323, 1.0
2022, 30323, 1.0
2023, 30322, 1.0
2024, 30323, 1.0
2025, 1, 1.0
2026, 30320, 1.0
2027, 30323, 1.0
2028, 1, 1.0
2029, 1, 1.0
2030, 1, 1.0
2031, 30321, 1.0
2032, 1, 1.0
2033, 30323, 1.0
2034, 30323, 1.0
2036, 30323, 1.0
2037, 30323, 1.0
2038, 30323, 1.0
2039, 30320, 1.0
2040, 30321, 1.0
2042, 30322, 1.0
2043, 30323, 1.0
2044, 30322, 1.0
2045, 30323, 1.0
2046, 30322, 1.0
2047, 30323, 1.0
2048, 1, 1.0
2049, 30323, 1.0
2050, 30323, 1.0
2051, 1, 1.0
2052, 30323, 1.0
2055, 30322, 1.0
2056, 30323, 1.0
2059, 1, 1.0
2060, 30320, 1.0
2061, 30323, 1.0
2062, 30323, 1.0
2063, 30322, 1.0
2064, 30322, 1.0
2066, 30321, 1.0
2067, 30321, 1.0
2068, 1, 1.0
2069, 30323, 1.0
2070, 1, 1.0
2071, 30323, 1.0
2073, 30320, 1.0
2074, 30321, 1.0
2075, 30321, 1.0
2076, 30323, 1.0
2077, 30323, 1.0
2079, 30323, 1.0
2080, 30323, 1.0
2081, 30323, 1.0
2082, 1, 1.0
2083, 30322, 1.0
2085, 1, 1.0
2086, 1, 1.0
2087, 30323, 1.0
2088, 1, 1.0
2089, 30323, 1.0
2090, 30323, 1.0
2091, 30323, 1.0
2092, 30323, 1.0
2093, 30323, 1.0
2094, 30322, 1.0
2095, 0, 1.0
2096, 0, 1.0
2098, 30323, 1.0
2099, 30323, 1.0
2100, 30322, 1.0
2101, 30321, 1.0
2102, 30323, 1.0
2103, 1, 1.0
2106, 30321, 1.0
2107, 30321, 1.0
2108, 30323, 1.0
2109, 30323, 1.0
2110, 30322, 1.0
2111, 1, 1.0
2112, 30323, 1.0
2113, 1, 1.0
2114, 30323, 1.0
2115, 30323, 1.0
2116, 30323, 1.0
2117, 30321, 1.0
2119, 30323, 1.0
2120, 0, 1.0
2121, 0, 1.0
2123, 30323, 1.0
2124, 30322, 1.0
2126, 30323, 1.0
2128, 1, 1.0
2129, 30321, 1.0
2131, 30323, 1.0
2132, 30322, 1.0
2133, 30321, 1.0
2135, 30323, 1.0
2136, 30321, 1.0
2138, 30323, 1.0
2139, 30323, 1.0
2140, 30323, 1.0
2141, 1, 1.0
2142, 1, 1.0
2143, 30323, 1.0
2144, 30323, 1.0
2145, 1, 1.0
2146, 30323, 1.0
2147, 30323, 1.0
2148, 1, 1.0
2149, 30323, 1.0
2150, 1, 1.0
2151, 30323, 1.0
2152, 30323, 1.0
2153, 30323, 1.0
2154, 30323, 1.0
2155, 1, 1.0
2156, 30323, 1.0
2157, 30323, 1.0
2158, 1, 1.0
2159, 1, 1.0
2160, 1, 1.0
2161, 30323, 1.0
2162, 30323, 1.0
2163, 1, 1.0
2164, 1, 1.0
2165, 30320, 1.0
2166, 30323, 1.0
2167, 30323, 1.0
2169, 1, 1.0
2170, 30321, 1.0
2171, 30323, 1.0
2172, 1, 1.0
2173, 1, 1.0
2174, 30322, 1.0
2175, 1, 1.0
2176, 1, 1.0
2177, 30323, 1.0
2178, 30323, 1.0
2179, 30322, 1.0
2180, 30323, 1.0
2181, 1, 1.0
2182, 30322, 1.0
2183, 30323, 1.0
2184, 30323, 1.0
2185, 30323, 1.0
2186, 30323, 1.0
2187, 1, 1.0
2188, 30323, 1.0
2189, 1, 1.0
2190, 30323, 1.0
2191, 30323, 1.0
2192, 30323, 1.0
2193, 30323, 1.0
2194, 30323, 1.0
2195, 30323, 1.0
2196, 30323, 1.0
2197, 30322, 1.0
2198, 30323, 1.0
2199, 30323, 1.0
2200, 30323, 1.0
2201, 1, 1.0
2202, 1, 1.0
2203, 1, 1.0
2204, 1, 1.0
2205, 30323, 1.0
2206, 30323, 1.0
2207, 30323, 1.0
2208, 1, 1.0
2209, 1, 1.0
2210, 1, 1.0
2211, 30322, 1.0
2212, 30322, 1.0
2213, 1, 1.0
2214, 1, 1.0
2215, 30323, 1.0
2216, 1, 1.0
2217, 1, 1.0
2218, 30323, 1.0
2219, 30323, 1.0
2220, 30323, 1.0
2221, 30323, 1.0
2222, 30323, 1.0
2223, 30323, 1.0
2224, 30323, 1.0
2225, 30323, 1.0
2226, 1, 1.0
2229, 1, 1.0
2230, 30323, 1.0
2231, 1, 1.0
2232, 30322, 1.0
2233, 30323, 1.0
2234, 30323, 1.0
2235, 30323, 1.0
2236, 30323, 1.0
2237, 30323, 1.0
2238, 30323, 1.0
2239, 30323, 1.0
2240, 30323, 1.0
2241, 30322, 1.0
2242, 30323, 1.0
2244, 30323, 1.0
2245, 30323, 1.0
2246, 30323, 1.0
2247, 30323, 1.0
2248, 1, 1.0
2249, 30323, 1.0
2250, 30322, 1.0
2251, 30323, 1.0
2252, 30323, 1.0
2253, 30321, 1.0
2254, 30321, 1.0
2255, 30323, 1.0
2256, 1, 1.0
2257, 30323, 1.0
2259, 30323, 1.0
2260, 30323, 1.0
2261, 30323, 1.0
2262, 30323, 1.0
2263, 30323, 1.0
2264, 30323, 1.0
2265, 30323, 1.0
2266, 1, 1.0
2267, 30323, 1.0
2268, 30323, 1.0
2269, 30323, 1.0
2270, 1, 1.0
2271, 1, 1.0
2272, 1, 1.0
2273, 30323, 1.0
2274, 30323, 1.0
2275, 1, 1.0
2276, 1, 1.0
2278, 30323, 1.0
2279, 30322, 1.0
2280, 30322, 1.0
2281, 0, 1.0
2282, 0, 1.0
2283, 30323, 1.0
2284, 30322, 1.0
2285, 30323, 1.0
2286, 30323, 1.0
2287, 30323, 1.0
2288, 30323, 1.0
2289, 30323, 1.0
2290, 30323, 1.0
2291, 30323, 1.0
2292, 30323, 1.0
2293, 30323, 1.0
2294, 30323, 1.0
2295, 30323, 1.0
2296, 30323, 1.0
2297, 30323, 1.0
2298, 1, 1.0
2299, 30321, 1.0
2300, 30321, 1.0
2301, 30323, 1.0
2302, 30321, 1.0
2303, 30323, 1.0
2304, 30321, 1.0
2305, 30323, 1.0
2306, 30323, 1.0
2307, 30323, 1.0
2308, 1, 1.0
2309, 1, 1.0
2310, 30323, 1.0
2311, 30322, 1.0
2312, 30323, 1.0
2313, 30323, 1.0
2314, 30323, 1.0
2315, 30321, 1.0
2317, 1, 1.0
2318, 1, 1.0
2320, 1, 1.0
2321, 30322, 1.0
2322, 1, 1.0
2323, 1, 1.0
2324, 30323, 1.0
2325, 30323, 1.0
2326, 30323, 1.0
2327, 1, 1.0
2328, 30321, 1.0
2329, 30323, 1.0
2330, 1, 1.0
2331, 1, 1.0
2332, 30322, 1.0
2333, 30323, 1.0
2334, 30322, 1.0
2336, 1, 1.0
2337, 1, 1.0
2338, 30323, 1.0
2339, 1, 1.0
2340, 1, 1.0
2341, 1, 1.0
2342, 30322, 1.0
2343, 30323, 1.0
2344, 30323, 1.0
2345, 30323, 1.0
2346, 30323, 1.0
2347, 30323, 1.0
2348, 30323, 1.0
2349, 30323, 1.0
2350, 30323, 1.0
2351, 30323, 1.0
2353, 30323, 1.0
2354, 1, 1.0
2355, 30323, 1.0
2356, 1, 1.0
2357, 30323, 1.0
2358, 1, 1.0
2359, 30323, 1.0
2360, 1, 1.0
2361, 30322, 1.0
2363, 30323, 1.0
2364, 1, 1.0
2365, 30323, 1.0
2366, 30323, 1.0
2367, 30322, 1.0
2368, 30323, 1.0
2369, 30323, 1.0
2370, 30323, 1.0
2371, 30323, 1.0
2372, 30323, 1.0
2375, 30323, 1.0
2376, 1, 1.0
2377, 1, 1.0
2378, 1, 1.0
2379, 1, 1.0
2380, 30323, 1.0
2381, 30323, 1.0
2382, 30322, 1.0
2383, 30323, 1.0
2384, 30323, 1.0
2386, 1, 1.0
2387, 30323, 1.0
2388, 30321, 1.0
2389, 30321, 1.0
2390, 30321, 1.0
2391, 1, 1.0
2392, 1, 1.0
2393, 1, 1.0
2394, 30322, 1.0
2395, 1, 1.0
2397, 30323, 1.0
2398, 30323, 1.0
2399, 0, 1.0
2400, 30323, 1.0
2401, 30323, 1.0
2402, 30322, 1.0
2403, 30322, 1.0
2404, 1, 1.0
2405, 0, 1.0
2406, 1, 1.0
2407, 30322, 1.0
2408, 0, 1.0
2409, 30323, 1.0
2410, 1, 1.0
2411, 1, 1.0
2412, 1, 1.0
2413, 30323, 1.0
2414, 30323, 1.0
2415, 30321, 1.0
2416, 1, 1.0
2417, 30323, 1.0
2420, 30321, 1.0
2421, 30323, 1.0
2423, 30323, 1.0
2424, 30323, 1.0
2425, 30321, 1.0
2428, 30323, 1.0
2429, 30323, 1.0
2430, 1, 1.0
2431, 30323, 1.0
2432, 30323, 1.0
2433, 30323, 1.0
2434, 30323, 1.0
2435, 30323, 1.0
2436, 30323, 1.0
2437, 30323, 1.0
2438, 30323, 1.0
2439, 30323, 1.0
2440, 30321, 1.0
2441, 30321, 1.0
2443, 30320, 1.0
2444, 30323, 1.0
2445, 30323, 1.0
2446, 30323, 1.0
2447, 30323, 1.0
2448, 30323, 1.0
2449, 30320, 1.0
2450, 30323, 1.0
2451, 30323, 1.0
2453, 30323, 1.0
2454, 30323, 1.0
2455, 30323, 1.0
2456, 30323, 1.0
2457, 1, 1.0
2458, 1, 1.0
2459, 30321, 1.0
2461, 30323, 1.0
2462, 30323, 1.0
2463, 30323, 1.0
2464, 30323, 1.0
2465, 30323, 1.0
2466, 30323, 1.0
2467, 1, 1.0
2469, 1, 1.0
2470, 30323, 1.0
2471, 30323, 1.0
2472, 30323, 1.0
2473, 30323, 1.0
2474, 30323, 1.0
2476, 1, 1.0
2477, 1, 1.0
2478, 30323, 1.0
2479, 30323, 1.0
2480, 30323, 1.0
2481, 0, 1.0
2483, 1, 1.0
2484, 1, 1.0
2485, 1, 1.0
2486, 1, 1.0
2487, 1, 1.0
2488, 1, 1.0
2490, 30322, 1.0
2492, 30323, 1.0
2494, 30323, 1.0
2495, 30323, 1.0
2497, 30322, 1.0
2498, 1, 1.0
2499, 30323, 1.0
2500, 1, 1.0
2501, 30323, 1.0
2502, 30323, 1.0
2503, 30322, 1.0
2504, 30321, 1.0
2505, 1, 1.0
2507, 1, 1.0
2508, 30323, 1.0
2509, 30323, 1.0
2510, 30323, 1.0
2511, 30323, 1.0
2512, 30323, 1.0
2513, 1, 1.0
2514, 1, 1.0
2515, 30323, 1.0
2516, 1, 1.0
2520, 30323, 1.0
2521, 1, 1.0
2522, 30323, 1.0
2523, 30322, 1.0
2524, 30321, 1.0
2525, 30321, 1.0
2526, 30323, 1.0
2527, 1, 1.0
2528, 30322, 1.0
2529, 1, 1.0
2530, 30323, 1.0
2531, 30323, 1.0
2532, 30323, 1.0
2533, 30320, 1.0
2534, 30323, 1.0
2535, 30323, 1.0
2536, 1, 1.0
2537, 1, 1.0
2538, 1, 1.0
2539, 30323, 1.0
2540, 30323, 1.0
2541, 30323, 1.0
2542, 1, 1.0
2543, 30321, 1.0
2544, 30323, 1.0
2545, 30323, 1.0
2546, 1, 1.0
2547, 30323, 1.0
2548, 30323, 1.0
2549, 30323, 1.0
2550, 30323, 1.0
2551, 1, 1.0
2552, 30322, 1.0
2553, 30323, 1.0
2554, 30323, 1.0
2555, 30323, 1.0
2556, 1, 1.0
2557, 30321, 1.0
2558, 30323, 1.0
2559, 30323, 1.0
2560, 1, 1.0
2561, 30323, 1.0
2562, 30323, 1.0
2563, 30323, 1.0
2564, 30321, 1.0
2566, 30323, 1.0
2568, 30320, 1.0
2569, 30323, 1.0
2570, 30323, 1.0
2571, 30322, 1.0
2574, 30323, 1.0
2575, 30323, 1.0
2576, 0, 1.0
2577, 1, 1.0
2578, 30323, 1.0
2579, 30323, 1.0
2580, 1, 1.0
2581, 30323, 1.0
2582, 30323, 1.0
2583, 30321, 1.0
2584, 30322, 1.0
2585, 30322, 1.0
2587, 30320, 1.0
2588, 30322, 1.0
2589, 30323, 1.0
2590, 1, 1.0
2592, 30323, 1.0
2594, 30323, 1.0
2595, 0, 1.0
2596, 30323, 1.0
2597, 1, 1.0
2598, 30323, 1.0
2599, 1, 1.0
2600, 1, 1.0
2601, 1, 1.0
2601, 30317, 1.0
2602, 30320, 1.0
2603, 30323, 1.0
2604, 30323, 1.0
2605, 30323, 1.0
2607, 30323, 1.0
2608, 30323, 1.0
2609, 1, 1.0
2610, 30323, 1.0
2611, 30323, 1.0
2613, 30322, 1.0
2614, 30321, 1.0
2615, 1, 1.0
2617, 30322, 1.0
2618, 30323, 1.0
2619, 30323, 1.0
2620, 30322, 1.0
2621, 30323, 1.0
2622, 1, 1.0
2623, 1, 1.0
2626, 30320, 1.0
2628, 30322, 1.0
2629, 30322, 1.0
2631, 1, 1.0
2632, 30323, 1.0
2633, 1, 1.0
2634, 1, 1.0
2635, 1, 1.0
2637, 30323, 1.0
2638, 30322, 1.0
2640, 30323, 1.0
2641, 30323, 1.0
2643, 30323, 1.0
2644, 30323, 1.0
2645, 30323, 1.0
2646, 30323, 1.0
2647, 1, 1.0
2648, 1, 1.0
2649, 30323, 1.0
2650, 1, 1.0
2651, 1, 1.0
2652, 30323, 1.0
2653, 0, 1.0
2654, 1, 1.0
2655, 30323, 1.0
2656, 30323, 1.0
2657, 30323, 1.0
2658, 30321, 1.0
2659, 1, 1.0
2660, 30323, 1.0
2661, 30322, 1.0
2662, 1, 1.0
2663, 30323, 1.0
2665, 30323, 1.0
2666, 30323, 1.0
2667, 30322, 1.0
2668, 30323, 1.0
2669, 30323, 1.0
2670, 0, 1.0
2671, 30321, 1.0
2672, 30322, 1.0
2674, 30323, 1.0
2675, 30323, 1.0
2676, 1, 1.0
2677, 30321, 1.0
2678, 30323, 1.0
2679, 30323, 1.0
2680, 0, 1.0
2681, 1, 1.0
2682, 30323, 1.0
2683, 30321, 1.0
2684, 1, 1.0
2685, 1, 1.0
2687, 1, 1.0
2688, 1, 1.0
2689, 1, 1.0
2690, 30323, 1.0
2691, 30323, 1.0
2693, 30323, 1.0
2694, 30323, 1.0
2696, 30320, 1.0
2697, 30323, 1.0
2697, 30317, 1.0
2698, 30321, 1.0
2699, 1, 1.0
2700, 30323, 1.0
2701, 1, 1.0
2702, 30323, 1.0
2703, 30323, 1.0
2705, 1, 1.0
2706, 30323, 1.0
2707, 0, 1.0
2708, 30323, 1.0
2708, 30317, 1.0
2709, 30323, 1.0
2709, 30317, 1.0
2710, 30323, 1.0
2711, 30323, 1.0
2712, 30323, 1.0
2713, 30323, 1.0
2714, 1, 1.0
2716, 30321, 1.0
2718, 30323, 1.0
2719, 30323, 1.0
2720, 30323, 1.0
2721, 1, 1.0
2722, 1, 1.0
2723, 1, 1.0
2724, 1, 1.0
2725, 1, 1.0
2726, 30321, 1.0
2727, 30323, 1.0
2728, 30322, 1.0
2730, 30321, 1.0
2731, 30323, 1.0
2732, 30323, 1.0
